Date,Time,Milliseconds,Log Level,Process ID,Thread ID,Event Type,Source,Description
2022-12-15,14:26:43,134,1,"#00002254","#00001c9c","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,14:26:43,134,1,"#00002254","#00001c9c","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,14:26:43,134,1,"#00002254","#00001c9c","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,14:26:43,134,1,"#00002254","#00001c9c","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,14:27:40,510,1,"#00002254","#00002a5c","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,14:27:40,510,1,"#00002254","#00002a5c","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,14:27:40,511,1,"#00002254","#0000042c","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,14:27:40,511,1,"#00002254","#0000042c","info   ","CHECKLIC","CU[1105]"
2022-12-15,14:27:40,511,1,"#00002254","#0000042c","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,14:27:40,511,1,"#00002254","#0000042c","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,14:27:40,511,1,"#00002254","#0000042c","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,14:27:40,511,1,"#00002254","#0000042c","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,14:27:40,511,1,"#00002254","#0000042c","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,14:27:40,512,1,"#00002254","#00002a5c","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,14:27:40,512,1,"#00002254","#00002a5c","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,14:27:41,023,1,"#00002254","#00001efc","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,14:27:41,023,1,"#00002254","#00001efc","info   ","CHECKLIC","CU[1105]"
2022-12-15,14:27:41,023,1,"#00002254","#00001efc","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,14:27:41,023,1,"#00002254","#00001efc","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,14:27:41,023,1,"#00002254","#00001efc","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,14:27:41,023,1,"#00002254","#00001efc","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,14:27:41,023,1,"#00002254","#00001efc","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,14:27:41,024,1,"#00002254","#00002a5c","info   ","CHECKLIC","->IsGracePeriodExpired(0xE8B5C80)"
2022-12-15,14:27:41,024,1,"#00002254","#00002a5c","info   ","CHECKLIC","IGPE-dp[534]"
2022-12-15,14:27:41,024,1,"#00002254","#00002a5c","info   ","CHECKLIC","<-IsGracePeriodExpired(0xE8B5C80)"
2022-12-15,14:28:40,517,1,"#00002254","#00002758","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,14:28:40,517,1,"#00002254","#00002758","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,14:28:40,518,1,"#00002254","#000019a0","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,14:28:40,518,1,"#00002254","#000019a0","info   ","CHECKLIC","CU[1105]"
2022-12-15,14:28:40,518,1,"#00002254","#000019a0","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,14:28:40,518,1,"#00002254","#000019a0","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,14:28:40,518,1,"#00002254","#000019a0","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,14:28:40,518,1,"#00002254","#000019a0","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,14:28:40,518,1,"#00002254","#000019a0","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,14:28:40,519,1,"#00002254","#00002758","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,14:28:40,519,1,"#00002254","#00002758","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,14:28:44,946,1,"#00002254","#000019a0","info   ","CHECKLIC","CU[1105]"
2022-12-15,14:28:44,946,1,"#00002254","#000019a0","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,14:28:44,946,1,"#00002254","#000019a0","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,14:28:44,946,1,"#00002254","#000019a0","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,14:28:44,946,1,"#00002254","#000019a0","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,14:28:55,781,1,"#00002254","#000019a0","info   ","CHECKLIC","CU[1105]"
2022-12-15,14:28:55,781,1,"#00002254","#000019a0","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,14:28:55,781,1,"#00002254","#000019a0","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,14:28:55,781,1,"#00002254","#000019a0","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,14:28:55,781,1,"#00002254","#000019a0","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,14:29:40,025,1,"#00002254","#000019a0","info   ","CHECKLIC","CU[1105]"
2022-12-15,14:29:40,025,1,"#00002254","#000019a0","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,14:29:40,025,1,"#00002254","#000019a0","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,14:29:40,025,1,"#00002254","#000019a0","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,14:29:40,025,1,"#00002254","#000019a0","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,14:29:40,524,1,"#00002254","#000019a0","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,14:29:40,524,1,"#00002254","#000019a0","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,14:29:40,524,1,"#00002254","#00001e24","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,14:29:40,524,1,"#00002254","#00001e24","info   ","CHECKLIC","CU[1105]"
2022-12-15,14:29:40,524,1,"#00002254","#00001e24","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,14:29:40,525,1,"#00002254","#00001e24","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,14:29:40,525,1,"#00002254","#00001e24","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,14:29:40,525,1,"#00002254","#00001e24","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,14:29:40,525,1,"#00002254","#00001e24","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,14:29:40,525,1,"#00002254","#000019a0","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,14:29:40,525,1,"#00002254","#000019a0","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,14:30:40,530,1,"#00002254","#00002698","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,14:30:40,530,1,"#00002254","#00002698","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,14:30:40,531,1,"#00002254","#00002a64","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,14:30:40,531,1,"#00002254","#00002a64","info   ","CHECKLIC","CU[1105]"
2022-12-15,14:30:40,531,1,"#00002254","#00002a64","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,14:30:40,531,1,"#00002254","#00002a64","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,14:30:40,531,1,"#00002254","#00002a64","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,14:30:40,531,1,"#00002254","#00002a64","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,14:30:40,531,1,"#00002254","#00002a64","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,14:30:40,532,1,"#00002254","#00002698","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,14:30:40,532,1,"#00002254","#00002698","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,14:31:14,956,1,"#00002254","#00002acc","info   ","CHECKLIC","CU[1105]"
2022-12-15,14:31:14,956,1,"#00002254","#00002acc","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,14:31:14,956,1,"#00002254","#00002acc","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,14:31:14,956,1,"#00002254","#00002acc","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,14:31:14,956,1,"#00002254","#00002acc","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,14:31:19,987,1,"#00002254","#00002acc","info   ","CHECKLIC","CU[1105]"
2022-12-15,14:31:19,987,1,"#00002254","#00002acc","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,14:31:19,987,1,"#00002254","#00002acc","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,14:31:19,987,1,"#00002254","#00002acc","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,14:31:19,987,1,"#00002254","#00002acc","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,14:31:27,207,1,"#00002254","#00002acc","info   ","CHECKLIC","CU[1105]"
2022-12-15,14:31:27,207,1,"#00002254","#00002acc","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,14:31:27,207,1,"#00002254","#00002acc","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,14:31:27,207,1,"#00002254","#00002acc","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,14:31:27,207,1,"#00002254","#00002acc","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,14:31:40,537,1,"#00002254","#00002acc","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,14:31:40,537,1,"#00002254","#00002acc","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,14:31:40,538,1,"#00002254","#00002a64","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,14:31:40,538,1,"#00002254","#00002a64","info   ","CHECKLIC","CU[1105]"
2022-12-15,14:31:40,538,1,"#00002254","#00002a64","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,14:31:40,538,1,"#00002254","#00002a64","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,14:31:40,538,1,"#00002254","#00002a64","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,14:31:40,538,1,"#00002254","#00002a64","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,14:31:40,538,1,"#00002254","#00002a64","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,14:31:40,539,1,"#00002254","#00002acc","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,14:31:40,539,1,"#00002254","#00002acc","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,14:32:34,483,1,"#00002254","#00000470","info   ","CHECKLIC","CU[1105]"
2022-12-15,14:32:34,483,1,"#00002254","#00000470","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,14:32:34,483,1,"#00002254","#00000470","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,14:32:34,483,1,"#00002254","#00000470","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,14:32:34,483,1,"#00002254","#00000470","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,14:32:40,544,1,"#00002254","#00000470","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,14:32:40,544,1,"#00002254","#00000470","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,14:32:40,545,1,"#00002254","#00000ca0","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,14:32:40,545,1,"#00002254","#00000ca0","info   ","CHECKLIC","CU[1105]"
2022-12-15,14:32:40,545,1,"#00002254","#00000ca0","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,14:32:40,545,1,"#00002254","#00000ca0","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,14:32:40,545,1,"#00002254","#00000ca0","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,14:32:40,545,1,"#00002254","#00000ca0","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,14:32:40,545,1,"#00002254","#00000ca0","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
